# Dataset Levitador Magnético
# Fecha: 2025-12-17T20:58:11.705923
# Perfil: constante
# Duración: 30.0s
# Muestras: 2989
# Ts: 0.01s
# Parámetros modelo: k0=0.0704, k=0.0327, a=0.0052, R=2.72
# Columnas: t y y_obs dy_obs i u yd
#
0.7600	0.000831	0.005000	0.000000	0.0156	0.0000	0.005000
0.7700	0.000831	0.005000	0.000000	0.0156	0.0000	0.005000
0.7800	0.000782	0.005000	0.000000	0.0156	0.0000	0.005000
0.7900	0.000782	0.005000	0.000000	0.0156	0.0000	0.005000
0.8000	0.000782	0.005000	0.000000	0.0156	0.0000	0.005000
0.8100	0.000733	0.005000	0.000000	0.0156	0.0000	0.005000
0.8200	0.000733	0.005000	0.000000	0.0156	0.0000	0.005000
0.8300	0.000733	0.005000	0.000000	0.0156	0.0000	0.005000
0.8400	0.000733	0.005000	0.000000	0.0156	0.0000	0.005000
0.8500	0.000733	0.005000	0.000000	0.0156	0.0000	0.005000
0.8600	0.000733	0.005000	0.000000	0.0156	0.0000	0.005000
0.8700	0.000733	0.005000	0.000000	0.0156	0.0000	0.005000
0.8800	0.000733	0.005000	0.000000	0.0156	0.0000	0.005000
0.8900	0.000733	0.005000	0.000000	0.0156	0.0000	0.005000
0.9000	0.000733	0.005000	0.000000	0.0156	0.0000	0.005000
0.9100	0.000733	0.005000	0.000000	0.0156	0.0000	0.005000
0.9200	0.000782	0.005000	0.000000	0.0156	0.0000	0.005000
0.9300	0.000782	0.005000	0.000000	0.0156	0.0000	0.005000
0.9400	0.000782	0.005000	0.000000	0.0156	0.0000	0.005000
0.9500	0.000831	0.005000	0.000000	0.0156	0.0000	0.005000
0.9600	0.000831	0.005000	0.000000	0.0156	0.0000	0.005000
0.9700	0.000880	0.005000	0.000000	0.0156	0.0000	0.005000
0.9800	0.000880	0.005000	0.000000	0.0156	0.0000	0.005000
0.9900	0.000880	0.005000	0.000000	0.0156	0.0000	0.005000
1.0000	0.000929	0.005000	0.000000	0.0156	0.0000	0.005000
1.0100	0.000929	0.005000	0.000000	0.0156	0.0000	0.005000
1.0200	0.000978	0.005000	0.000000	0.0156	0.0000	0.005000
1.0300	0.001075	0.005000	0.000000	0.0156	0.0000	0.005000
1.0400	0.001124	0.005000	0.000000	0.0178	0.0000	0.005000
1.0500	0.001222	0.005000	0.000000	0.0178	0.0000	0.005000
1.0600	0.001320	0.005000	0.000000	0.0178	0.0000	0.005000
1.0700	0.001466	0.005000	0.000000	0.0178	0.0000	0.005000
1.0800	0.001662	0.005000	0.000000	0.0178	0.0000	0.005000
1.0900	0.001857	0.005000	0.000000	0.0178	0.0000	0.005000
1.1000	0.002151	0.005000	0.000000	0.0200	0.0000	0.005000
1.1100	0.002542	0.005000	0.000000	0.0200	0.0000	0.005000
1.1200	0.003030	0.005000	0.000000	0.0200	0.0000	0.005000
1.1300	0.003617	0.005000	0.000000	0.0200	0.0000	0.005000
1.1400	0.004350	0.005000	0.000000	0.0222	0.0000	0.005000
1.1500	0.005230	0.005000	0.000000	0.0222	0.0000	0.005000
1.1600	0.006452	0.005000	0.000000	0.0244	0.0000	0.005000
1.1700	0.007869	0.005000	0.000000	0.0267	3.3622	0.005000
1.1800	0.009335	0.005000	0.000000	0.0666	9.8600	0.005000
1.1900	0.010655	0.007203	0.022030	0.3288	9.8600	0.005000
1.2000	0.011584	0.007203	0.019827	0.5754	9.5951	0.005000
1.2100	0.011681	0.007203	0.017844	0.6976	0.0000	0.005000
1.2200	0.011241	0.007203	0.016060	0.2466	6.9321	0.005000
1.2300	0.010948	0.007203	0.014454	0.2888	8.0123	0.005000
1.2400	0.011095	0.007203	0.013008	0.4288	7.2880	0.005000
1.2500	0.011193	0.007203	0.011708	0.4688	5.7921	0.005000
1.2600	0.011241	0.007203	0.010537	0.4066	7.3506	0.005000
1.2700	0.011290	0.007203	0.009483	0.4354	7.2788	0.005000
1.2800	0.011290	0.007203	0.008535	0.4665	5.9752	0.005000
1.2900	0.011193	0.007203	0.007681	0.4110	6.5313	0.005000
1.3000	0.011046	0.007203	0.006913	0.4021	6.2535	0.005000
1.3100	0.010802	0.007203	0.006222	0.3932	4.9496	0.005000
1.3200	0.010459	0.007203	0.005600	0.3221	5.0211	0.005000
1.3300	0.010117	0.007203	0.005040	0.2888	4.8635	0.005000
1.3400	0.009726	0.007203	0.004536	0.2710	3.5813	0.005000
1.3500	0.009286	0.007203	0.004082	0.2133	2.9754	0.005000
1.3600	0.008749	0.007203	0.003674	0.1600	1.7106	0.005000
1.3700	0.008358	0.007203	0.003307	0.1133	1.9161	0.005000
1.3800	0.008162	0.007203	0.002976	0.0844	3.4369	0.005000
1.3900	0.008162	0.007203	0.002678	0.1155	4.4666	0.005000
1.4000	0.008162	0.007203	0.002410	0.1622	3.6056	0.005000
1.4100	0.007918	0.007203	0.002169	0.1666	0.5942	0.005000
1.4200	0.007625	0.007203	0.001952	0.0911	0.0397	0.005000
1.4300	0.007429	0.007203	0.001757	0.0511	0.5282	0.005000
1.4400	0.007331	0.007203	0.001582	0.0378	1.3950	0.005000
1.4500	0.007234	0.007203	0.001423	0.0422	1.4789	0.005000
1.4600	0.007038	0.007203	0.001281	0.0489	0.0460	0.005000
1.4700	0.006843	0.007203	0.001153	0.0400	0.0000	0.005000
1.4800	0.006500	0.007203	0.001038	0.0311	0.0000	0.005000
1.4900	0.006158	0.007203	0.000934	0.0244	0.0000	0.005000
1.5000	0.005865	0.007203	0.000840	0.0244	0.0000	0.005000
1.5100	0.005572	0.007203	0.000756	0.0244	0.0000	0.005000
1.5200	0.005327	0.007203	0.000681	0.0244	0.0000	0.005000
1.5300	0.005034	0.007203	0.000613	0.0222	0.0000	0.005000
1.5400	0.004741	0.007203	0.000551	0.0222	0.0000	0.005000
1.5500	0.004545	0.007203	0.000496	0.0200	0.0000	0.005000
1.5600	0.004350	0.007203	0.000447	0.0200	0.0000	0.005000
1.5700	0.004154	0.007203	0.000402	0.0200	0.0000	0.005000
1.5800	0.004008	0.007203	0.000362	0.0200	0.0000	0.005000
1.5900	0.003861	0.007203	0.000326	0.0222	0.0000	0.005000
1.6000	0.003763	0.007203	0.000293	0.0200	0.0000	0.005000
1.6100	0.003715	0.007203	0.000264	0.0200	0.0000	0.005000
1.6200	0.003812	0.007203	0.000237	0.0222	0.0000	0.005000
1.6300	0.003861	0.007203	0.000214	0.0222	0.0000	0.005000
1.6400	0.003959	0.007203	0.000192	0.0200	0.0000	0.005000
1.6500	0.004057	0.007203	0.000173	0.0222	0.0000	0.005000
1.6600	0.004203	0.007203	0.000156	0.0222	0.0000	0.005000
1.6700	0.004252	0.007203	0.000140	0.0200	0.0000	0.005000
1.6800	0.004448	0.007203	0.000126	0.0222	0.0000	0.005000
1.6900	0.004594	0.007203	0.000114	0.0222	0.0000	0.005000
1.7000	0.004741	0.007203	0.000102	0.0222	0.0000	0.005000
1.7100	0.004888	0.007203	0.000092	0.0222	0.0000	0.005000
1.7200	0.005083	0.007203	0.000083	0.0222	0.0000	0.005000
1.7300	0.005376	0.007203	0.000074	0.0222	0.0000	0.005000
1.7400	0.005670	0.007203	0.000067	0.0222	0.0000	0.005000
1.7500	0.006109	0.007203	0.000060	0.0244	0.0000	0.005000
1.7600	0.006647	0.007203	0.000054	0.0267	0.0000	0.005000
1.7700	0.007283	0.007203	0.000049	0.0244	0.0000	0.005000
1.7800	0.007820	0.007203	0.000044	0.0267	3.9352	0.005000
1.7900	0.008113	0.007203	0.000040	0.0778	6.9222	0.005000
1.8000	0.008260	0.007203	0.000036	0.2310	3.9139	0.005000
1.8100	0.008358	0.007203	0.000032	0.2222	3.3600	0.005000
1.8200	0.008260	0.007203	0.000029	0.1822	2.7557	0.005000
1.8300	0.008211	0.007203	0.000026	0.1466	3.7842	0.005000
1.8400	0.008260	0.007203	0.000023	0.1511	5.0406	0.005000
1.8500	0.008407	0.007203	0.000021	0.2066	5.0665	0.005000
1.8600	0.008456	0.007203	0.000019	0.2422	3.5558	0.005000
1.8700	0.008456	0.007203	0.000017	0.2066	3.8257	0.005000
1.8800	0.008504	0.007203	0.000015	0.1844	5.2561	0.005000
1.8900	0.008504	0.007203	0.000014	0.2266	4.2452	0.005000
1.9000	0.008553	0.007203	0.000012	0.2244	4.4888	0.005000
1.9100	0.008553	0.007203	0.000011	0.2199	4.4912	0.005000
1.9200	0.008553	0.007203	0.000010	0.2222	4.4882	0.005000
1.9300	0.008602	0.007203	0.000009	0.2199	5.1726	0.005000
1.9400	0.008700	0.007203	0.000008	0.2510	5.1521	0.005000
1.9500	0.008847	0.007203	0.000007	0.2666	5.6287	0.005000
1.9600	0.008944	0.007203	0.000007	0.2888	5.2572	0.005000
1.9700	0.009140	0.007203	0.000006	0.2888	6.6233	0.005000
1.9800	0.009335	0.007203	0.000005	0.3466	6.0401	0.005000
1.9900	0.009580	0.007203	0.000005	0.3577	6.8533	0.005000
2.0000	0.009922	0.007203	0.000004	0.3977	7.8678	0.005000
2.0100	0.010166	0.007203	0.000004	0.4732	6.0926	0.005000
2.0200	0.010215	0.007203	0.000004	0.4221	6.3048	0.005000
2.0300	0.010215	0.007203	0.000003	0.3977	6.9938	0.005000
2.0400	0.010166	0.007203	0.000003	0.4221	6.0151	0.005000
2.0500	0.010215	0.007203	0.000003	0.3910	7.6822	0.005000
2.0600	0.010362	0.007203	0.000002	0.4510	7.5352	0.005000
2.0700	0.010655	0.007203	0.000002	0.4910	8.3185	0.005000
2.0800	0.010997	0.007203	0.000002	0.5532	8.1900	0.005000
2.0900	0.011486	0.007203	0.000002	0.5732	9.8600	0.005000
2.1000	0.011828	0.007203	0.000002	0.6643	9.1444	0.005000
2.1100	0.012023	0.007203	0.000001	0.7020	7.0465	0.005000
2.1200	0.012023	0.007203	0.000001	0.5754	9.6233	0.005000
2.1300	0.011975	0.007203	0.000001	0.6465	7.6378	0.005000
2.1400	0.011779	0.007203	0.000001	0.5954	7.1537	0.005000
2.1500	0.011584	0.007203	0.000001	0.5310	8.5374	0.005000
2.1600	0.011437	0.007203	0.000001	0.5665	7.6774	0.005000
2.1700	0.011290	0.007203	0.000001	0.5599	7.0894	0.005000
2.1800	0.011144	0.007203	0.000001	0.5043	8.4057	0.005000
2.1900	0.010948	0.007203	0.000001	0.5576	5.9509	0.005000
2.2000	0.010704	0.007203	0.000001	0.4532	7.5939	0.005000
2.2100	0.010459	0.007203	0.000000	0.4732	6.5794	0.005000
2.2200	0.010215	0.007203	0.000000	0.4421	6.4547	0.005000
2.2300	0.010068	0.007203	0.000000	0.4177	7.3516	0.005000
2.2400	0.009922	0.007203	0.000000	0.4510	6.0127	0.005000
2.2500	0.009922	0.007203	0.000000	0.4088	8.0202	0.005000
2.2600	0.010020	0.007203	0.000000	0.4754	7.5601	0.005000
2.2700	0.010117	0.007203	0.000000	0.5021	6.9748	0.005000
2.2800	0.010313	0.007203	0.000000	0.4821	8.9498	0.005000
2.2900	0.010557	0.007203	0.000000	0.5665	8.1476	0.005000
2.3000	0.010948	0.007203	0.000000	0.5821	9.8600	0.005000
2.3100	0.011584	0.007203	0.000000	0.6732	9.8600	0.005000
2.3200	0.012268	0.007203	0.000000	0.7398	9.8600	0.005000
2.3300	0.013099	0.007203	0.000000	0.7687	9.8600	0.005000
2.3400	0.013881	0.007203	0.000000	0.7753	9.8600	0.005000
2.3500	0.014614	0.007203	0.000000	0.7842	9.8600	0.005000
2.3600	0.015298	0.007203	0.000000	0.7865	9.8535	0.005000
2.3700	0.015982	0.007203	0.000000	0.7865	9.8600	0.005000
2.3800	0.016716	0.007203	0.000000	0.7887	9.8269	0.005000
2.3900	0.017449	0.007203	0.000000	0.7887	9.8600	0.005000
2.4000	0.018182	0.007203	0.000000	0.7909	9.8002	0.005000
2.4100	0.018866	0.007203	0.000000	0.7909	9.8600	0.005000
2.4200	0.019257	0.007203	0.000000	0.7931	9.7735	0.005000
2.4300	0.019501	0.007203	0.000000	0.7931	9.8600	0.005000
2.4400	0.019599	0.007203	0.000000	0.7909	9.8002	0.005000
2.4500	0.019697	0.007203	0.000000	0.7931	9.8600	0.005000
2.4600	0.019697	0.007203	0.000000	0.7931	9.7735	0.005000
2.4700	0.019648	0.007203	0.000000	0.7909	9.8600	0.005000
2.4800	0.019697	0.007203	0.000000	0.7909	9.8002	0.005000
2.4900	0.019697	0.007203	0.000000	0.7931	9.8600	0.005000
2.5000	0.019697	0.007203	0.000000	0.7931	9.7735	0.005000
2.5100	0.019697	0.007203	0.000000	0.7931	9.8600	0.005000
2.5200	0.019697	0.007203	0.000000	0.7909	9.8002	0.005000
2.5300	0.019697	0.007203	0.000000	0.7931	9.8600	0.005000
2.5400	0.019648	0.007203	0.000000	0.7931	9.7735	0.005000
2.5500	0.019648	0.007203	0.000000	0.7931	9.8600	0.005000
2.5600	0.019648	0.007203	0.000000	0.7909	9.8002	0.005000
2.5700	0.019599	0.007203	0.000000	0.7909	9.8600	0.005000
2.5800	0.019599	0.007203	0.000000	0.7931	9.7735	0.005000
2.5900	0.019599	0.007203	0.000000	0.7909	9.8600	0.005000
2.6000	0.019648	0.007203	0.000000	0.7909	9.8002	0.005000
2.6100	0.019697	0.007203	0.000000	0.7931	9.8600	0.005000
2.6200	0.019795	0.007203	0.000000	0.7976	9.7202	0.005000
2.6300	0.019844	0.007203	0.000000	0.7909	9.8600	0.005000
2.6400	0.019892	0.007203	0.000000	0.7909	9.8002	0.005000
2.6500	0.019941	0.007203	0.000000	0.7909	9.8600	0.005000
2.6600	0.019941	0.007203	0.000000	0.7931	9.7735	0.005000
2.6700	0.019941	0.007203	0.000000	0.7909	9.8600	0.005000
2.6800	0.019941	0.007203	0.000000	0.7909	9.8002	0.005000
2.6900	0.019892	0.007203	0.000000	0.7931	9.8600	0.005000
2.7000	0.019941	0.007203	0.000000	0.7953	9.7469	0.005000
2.7100	0.019941	0.007203	0.000000	0.7909	9.8600	0.005000
2.7200	0.019941	0.007203	0.000000	0.7909	9.8002	0.005000
2.7300	0.019892	0.007203	0.000000	0.7931	9.8600	0.005000
2.7400	0.019941	0.007203	0.000000	0.7953	9.7469	0.005000
2.7500	0.019941	0.007203	0.000000	0.7909	9.8600	0.005000
2.7600	0.019892	0.007203	0.000000	0.7909	9.8002	0.005000
2.7700	0.019941	0.007203	0.000000	0.7931	9.8600	0.005000
2.7800	0.019941	0.007203	0.000000	0.7931	9.7735	0.005000
2.7900	0.019892	0.007203	0.000000	0.7909	9.8600	0.005000
2.8000	0.019892	0.007203	0.000000	0.7909	9.8002	0.005000
2.8100	0.019892	0.007203	0.000000	0.7931	9.8600	0.005000
2.8200	0.019892	0.007203	0.000000	0.7976	9.7202	0.005000
2.8300	0.019892	0.007203	0.000000	0.7909	9.8600	0.005000
2.8400	0.019892	0.007203	0.000000	0.7887	9.8269	0.005000
2.8500	0.019892	0.007203	0.000000	0.7909	9.8600	0.005000
2.8600	0.019892	0.007203	0.000000	0.7976	9.7202	0.005000
2.8700	0.019892	0.007203	0.000000	0.7887	9.8600	0.005000
2.8800	0.019892	0.007203	0.000000	0.7887	9.8269	0.005000
2.8900	0.019941	0.007203	0.000000	0.7909	9.8600	0.005000
2.9000	0.019892	0.007203	0.000000	0.7931	9.7735	0.005000
2.9100	0.019941	0.007203	0.000000	0.7909	9.8600	0.005000
2.9200	0.019892	0.007203	0.000000	0.7909	9.8002	0.005000
2.9300	0.019892	0.007203	0.000000	0.7931	9.8600	0.005000
2.9400	0.019844	0.007203	0.000000	0.7931	9.7735	0.005000
2.9500	0.019795	0.007203	0.000000	0.7909	9.8600	0.005000
2.9600	0.019795	0.007203	0.000000	0.7909	9.8002	0.005000
2.9700	0.019599	0.007203	0.000000	0.7909	9.8600	0.005000
2.9800	0.019501	0.007203	0.000000	0.7931	9.7735	0.005000
2.9900	0.019306	0.007203	0.000000	0.7909	9.8600	0.005000
3.0000	0.019110	0.007203	0.000000	0.7887	9.8269	0.005000
3.0100	0.018866	0.007203	0.000000	0.7909	9.8600	0.005000
3.0200	0.018524	0.007203	0.000000	0.7931	9.7735	0.005000
3.0300	0.017889	0.007203	0.000000	0.7909	9.8600	0.005000
3.0400	0.016862	0.007203	0.000000	0.7865	9.8535	0.005000
3.0500	0.015249	0.007203	0.000000	0.7865	9.8600	0.005000
3.0600	0.013050	0.007203	0.000000	0.7820	9.8600	0.005000
3.0700	0.010899	0.007203	0.000000	0.7776	8.9712	0.005000
3.0800	0.008456	0.007203	0.000000	0.7309	0.0000	0.005000
3.0900	0.005767	0.007203	0.000000	0.2488	0.0000	0.005000
3.1000	0.003763	0.007203	0.000000	0.0778	0.0000	0.005000
3.1100	0.002737	0.007203	0.000000	0.0355	3.0237	0.005000
3.1200	0.002248	0.007203	0.000000	0.0578	5.9278	0.005000
3.1300	0.002151	0.007203	0.000000	0.1666	6.1547	0.005000
3.1400	0.002248	0.007203	0.000000	0.2710	4.3175	0.005000
3.1500	0.002395	0.007203	0.000000	0.2466	5.1760	0.005000
3.1600	0.002590	0.007203	0.000000	0.2577	6.1048	0.005000
3.1700	0.002981	0.007203	0.000000	0.3021	7.8241	0.005000
3.1800	0.003568	0.007203	0.000000	0.4154	8.1738	0.005000
3.1900	0.004350	0.007203	0.000000	0.5065	9.5129	0.005000
3.2000	0.005230	0.007203	0.000000	0.6198	9.8600	0.005000
3.2100	0.005963	0.007203	0.000000	0.7020	9.3339	0.005000
3.2200	0.006207	0.007203	0.000000	0.7243	6.2906	0.005000
3.2300	0.005914	0.007203	0.000000	0.5487	6.8650	0.005000
3.2400	0.005327	0.007203	0.000000	0.4688	5.7026	0.005000
3.2500	0.004741	0.007203	0.000000	0.3843	5.8871	0.005000
3.2600	0.004545	0.007203	0.000000	0.3532	8.7028	0.005000
3.2700	0.004594	0.007203	0.000000	0.4799	7.0967	0.005000
3.2800	0.004790	0.007203	0.000000	0.4843	8.0678	0.005000
3.2900	0.004985	0.007203	0.000000	0.5221	7.8296	0.005000
3.3000	0.005034	0.007203	0.000000	0.5354	6.5325	0.005000
3.3100	0.005034	0.007203	0.000000	0.4643	8.2791	0.005000
3.3200	0.004985	0.007203	0.000000	0.5176	6.5074	0.005000
3.3300	0.005034	0.007203	0.000000	0.4621	8.6768	0.005000
3.3400	0.005279	0.007203	0.000000	0.5421	8.8497	0.005000
3.3500	0.005670	0.007203	0.000000	0.6065	9.2097	0.005000
3.3600	0.006012	0.007203	0.000000	0.6576	8.6097	0.005000
3.3700	0.005914	0.007203	0.000000	0.6509	5.4117	0.005000
3.3800	0.005327	0.007203	0.000000	0.4577	5.6194	0.005000
3.3900	0.004350	0.007203	0.000000	0.3643	2.4257	0.005000
3.4000	0.003470	0.007203	0.000000	0.2088	3.4134	0.005000
3.4100	0.002933	0.007203	0.000000	0.1600	5.3306	0.005000
3.4200	0.002639	0.007203	0.000000	0.2111	4.8152	0.005000
3.4300	0.002688	0.007203	0.000000	0.2310	6.3116	0.005000
3.4400	0.002933	0.007203	0.000000	0.2955	6.8960	0.005000
3.4500	0.003617	0.007203	0.000000	0.3732	9.8600	0.005000
3.4600	0.004936	0.007203	0.000000	0.5554	9.8600	0.005000
3.4700	0.006745	0.007203	0.000000	0.6887	9.8600	0.005000
3.4800	0.008602	0.007203	0.000000	0.7420	9.8600	0.005000
3.4900	0.010459	0.007203	0.000000	0.7687	9.8600	0.005000
3.5000	0.012366	0.007203	0.000000	0.7798	9.8600	0.005000
3.5100	0.014565	0.007203	0.000000	0.7842	9.8600	0.005000
3.5200	0.016911	0.007203	0.000000	0.7842	9.8600	0.005000
3.5300	0.018622	0.007203	0.000000	0.7931	9.7735	0.005000
3.5400	0.019159	0.007203	0.000000	0.7931	9.8600	0.005000
3.5500	0.019355	0.007203	0.000000	0.7931	9.7735	0.005000
3.5600	0.019501	0.007203	0.000000	0.7909	9.8600	0.005000
3.5700	0.019599	0.007203	0.000000	0.7909	9.8002	0.005000
3.5800	0.019648	0.007203	0.000000	0.7931	9.8600	0.005000
3.5900	0.019795	0.007203	0.000000	0.7931	9.7735	0.005000
3.6000	0.019892	0.007203	0.000000	0.7931	9.8600	0.005000
3.6100	0.019990	0.007203	0.000000	0.7931	9.7735	0.005000
3.6200	0.019990	0.007203	0.000000	0.7909	9.8600	0.005000
3.6300	0.019892	0.007203	0.000000	0.7909	9.8002	0.005000
3.6400	0.019892	0.007203	0.000000	0.7931	9.8600	0.005000
3.6500	0.019844	0.007203	0.000000	0.7976	9.7202	0.005000
3.6600	0.019844	0.007203	0.000000	0.7909	9.8600	0.005000
3.6700	0.019795	0.007203	0.000000	0.7976	9.7202	0.005000
3.6800	0.019697	0.007203	0.000000	0.7887	9.8600	0.005000
3.6900	0.019697	0.007203	0.000000	0.7976	9.7202	0.005000
3.7000	0.019599	0.007203	0.000000	0.7887	9.8600	0.005000
3.7100	0.019501	0.007203	0.000000	0.7887	9.8269	0.005000
3.7200	0.019404	0.007203	0.000000	0.7909	9.8600	0.005000
3.7300	0.019257	0.007203	0.000000	0.7931	9.7735	0.005000
3.7400	0.019110	0.007203	0.000000	0.7909	9.8600	0.005000
3.7500	0.018866	0.007203	0.000000	0.7887	9.8269	0.005000
3.7600	0.018377	0.007203	0.000000	0.7909	9.8600	0.005000
3.7700	0.017791	0.007203	0.000000	0.7909	9.8002	0.005000
3.7800	0.017107	0.007203	0.000000	0.7887	9.8600	0.005000
3.7900	0.016325	0.007203	0.000000	0.7887	9.8269	0.005000
3.8000	0.015543	0.007203	0.000000	0.7865	9.8600	0.005000
3.8100	0.014663	0.007203	0.000000	0.7798	9.8600	0.005000
3.8200	0.013734	0.007203	0.000000	0.7842	9.8600	0.005000
3.8300	0.012708	0.007203	0.000000	0.7820	9.8600	0.005000
3.8400	0.011681	0.007203	0.000000	0.7798	9.8600	0.005000
3.8500	0.010508	0.007203	0.000000	0.7798	9.8600	0.005000
3.8600	0.009238	0.007203	0.000000	0.7753	9.8600	0.005000
3.8700	0.007625	0.007203	0.000000	0.7753	9.0565	0.005000
3.8800	0.005474	0.007203	0.000000	0.7287	0.0000	0.005000
3.8900	0.003324	0.007203	0.000000	0.2444	0.8639	0.005000
3.9000	0.002102	0.007203	0.000000	0.1022	7.3055	0.005000
