# Dataset Levitador Magnético
# Fecha: 2025-12-17T21:01:34.788736
# Perfil: chirp
# Duración: 35.0s
# Muestras: 3487
# Ts: 0.01s
# Parámetros modelo: k0=0.0704, k=0.0327, a=0.0052, R=2.72
# Columnas: t y y_obs dy_obs i u yd
#
0.7500	0.009726	0.003840	-0.000171	0.4932	8.2413	0.005000
0.7600	0.009726	0.003840	-0.000154	0.5376	6.8727	0.005000
0.7700	0.009775	0.003840	-0.000139	0.4954	8.4833	0.005000
0.7800	0.009824	0.003840	-0.000125	0.5532	7.2927	0.005000
0.7900	0.009775	0.003840	-0.000112	0.5221	7.2931	0.005000
0.8000	0.009677	0.003840	-0.000101	0.4976	7.5323	0.005000
0.8100	0.009384	0.003840	-0.000091	0.5021	5.0977	0.005000
0.8200	0.009091	0.003840	-0.000082	0.3866	7.1001	0.005000
0.8300	0.008798	0.003840	-0.000074	0.4110	5.8653	0.005000
0.8400	0.008700	0.003840	-0.000066	0.3799	7.4579	0.005000
0.8500	0.008602	0.003840	-0.000060	0.4288	6.0329	0.005000
0.8600	0.008504	0.003840	-0.000054	0.4043	5.9795	0.005000
0.8700	0.008407	0.003840	-0.000048	0.3710	6.7897	0.005000
0.8800	0.008309	0.003840	-0.000044	0.3955	5.9294	0.005000
0.8900	0.008162	0.003840	-0.000039	0.3710	5.6288	0.005000
0.9000	0.007967	0.003840	-0.000035	0.3444	5.3330	0.005000
0.9100	0.007820	0.003840	-0.000032	0.3110	6.1729	0.005000
0.9200	0.007674	0.003840	-0.000029	0.3377	5.0046	0.005000
0.9300	0.007625	0.003840	-0.000026	0.2977	6.4613	0.005000
0.9400	0.007527	0.003840	-0.000023	0.3421	4.7736	0.005000
0.9500	0.007429	0.003840	-0.000021	0.2910	5.5957	0.005000
0.9600	0.007331	0.003840	-0.000019	0.2933	5.4524	0.005000
0.9700	0.007283	0.003840	-0.000017	0.2955	5.4964	0.005000
0.9800	0.007429	0.003840	-0.000015	0.3044	7.0494	0.005000
0.9900	0.007722	0.003840	-0.000014	0.3732	7.4865	0.005000
1.0000	0.008016	0.003840	-0.000012	0.4421	6.5204	0.005000
1.0100	0.008211	0.003840	-0.000011	0.4266	6.9366	0.005000
1.0200	0.008309	0.003840	-0.000010	0.4310	6.7658	0.005000
1.0300	0.008407	0.003840	-0.000009	0.4288	7.2626	0.005000
1.0400	0.008602	0.003840	-0.000008	0.4577	7.8945	0.005000
1.0500	0.008895	0.003840	-0.000007	0.5043	8.4107	0.005000
1.0600	0.009091	0.003840	-0.000007	0.5621	6.8007	0.005000
1.0700	0.009091	0.003840	-0.000006	0.4999	7.2675	0.005000
1.0800	0.008993	0.003840	-0.000005	0.4865	6.9325	0.005000
1.0900	0.008944	0.003840	-0.000005	0.4621	7.9187	0.005000
1.1000	0.008944	0.003840	-0.000004	0.5021	7.2699	0.005000
1.1100	0.009042	0.003840	-0.000004	0.4954	8.3805	0.005000
1.1200	0.009238	0.003840	-0.000003	0.5532	8.1935	0.005000
1.1300	0.009531	0.003840	-0.000003	0.5687	9.5532	0.005000
1.1400	0.009824	0.003840	-0.000003	0.6576	8.1451	0.005000
1.1500	0.010068	0.003840	-0.000003	0.6309	9.3671	0.005000
1.1600	0.010264	0.003840	-0.000002	0.6709	8.9777	0.005000
1.1700	0.010411	0.003840	-0.000002	0.6843	8.7517	0.005000
1.1800	0.010606	0.003840	-0.000002	0.6687	9.8600	0.005000
1.1900	0.010753	0.003840	-0.000002	0.7109	9.4512	0.005000
1.2000	0.010899	0.003840	-0.000001	0.7331	9.4683	0.005000
1.2100	0.011095	0.003840	-0.000001	0.7354	9.8600	0.005000
1.2200	0.011290	0.003840	-0.000001	0.7531	9.7875	0.005000
1.2300	0.011584	0.003840	-0.000001	0.7642	9.8600	0.005000
1.2400	0.011926	0.003840	-0.000001	0.7776	9.8600	0.005000
1.2500	0.012317	0.003840	-0.000001	0.7776	9.8600	0.005000
1.2600	0.012708	0.003840	-0.000001	0.7798	9.8600	0.005000
1.2700	0.012952	0.003840	-0.000001	0.7798	9.8600	0.005000
1.2800	0.013050	0.003840	-0.000001	0.7798	9.8600	0.005000
1.2900	0.013050	0.003840	-0.000001	0.7798	9.8600	0.005000
1.3000	0.012903	0.003840	-0.000001	0.7798	9.8600	0.005000
1.3100	0.012659	0.003840	-0.000000	0.7798	9.8600	0.005000
1.3200	0.012366	0.003840	-0.000000	0.7776	9.8600	0.005000
1.3300	0.012023	0.003840	-0.000000	0.7776	9.8600	0.005000
1.3400	0.011681	0.003840	-0.000000	0.7776	9.5310	0.005000
1.3500	0.011339	0.003840	-0.000000	0.7665	9.1038	0.005000
1.3600	0.011095	0.003840	-0.000000	0.7309	9.8600	0.005000
1.3700	0.010899	0.003840	-0.000000	0.7442	9.8535	0.005000
1.3800	0.010606	0.003840	-0.000000	0.7620	7.3759	0.005000
1.3900	0.010313	0.003840	-0.000000	0.6309	9.8600	0.005000
1.4000	0.010020	0.003840	-0.000000	0.6776	8.2671	0.005000
1.4100	0.009873	0.003840	-0.000000	0.6487	9.0483	0.005000
1.4200	0.009726	0.003840	-0.000000	0.6620	8.2893	0.005000
1.4300	0.009677	0.003840	-0.000000	0.6309	9.6529	0.005000
1.4400	0.009677	0.003840	-0.000000	0.6887	8.4780	0.005000
1.4500	0.009726	0.003840	-0.000000	0.6620	9.6125	0.005000
1.4600	0.009775	0.003840	-0.000000	0.6998	8.9713	0.005000
1.4700	0.009824	0.003840	-0.000000	0.6976	9.0959	0.005000
1.4800	0.009873	0.003840	-0.000000	0.6954	9.5072	0.005000
1.4900	0.009971	0.003840	-0.000000	0.7109	9.8600	0.005000
1.5000	0.009971	0.003840	-0.000000	0.7420	8.5738	0.005000
1.5100	0.009922	0.003840	-0.000000	0.6931	9.3363	0.005000
1.5200	0.009775	0.003840	-0.000000	0.6998	8.2181	0.005000
1.5300	0.009629	0.003840	-0.000000	0.6465	9.2238	0.005000
1.5400	0.009531	0.003840	-0.000000	0.6687	8.7974	0.005000
1.5500	0.009531	0.003840	-0.000000	0.6665	9.4439	0.005000
1.5600	0.009580	0.003840	-0.000000	0.6976	9.1638	0.005000
1.5700	0.009824	0.003840	-0.000000	0.7043	9.8600	0.005000
1.5800	0.010166	0.003840	-0.000000	0.7331	9.8600	0.005000
1.5900	0.010557	0.003840	-0.000000	0.7554	9.8600	0.005000
1.6000	0.010899	0.003840	-0.000000	0.7709	9.8600	0.005000
1.6100	0.011193	0.003840	-0.000000	0.7753	9.8600	0.005000
1.6200	0.011584	0.003840	-0.000000	0.7753	9.8600	0.005000
1.6300	0.012072	0.003840	-0.000000	0.7776	9.8600	0.005000
1.6400	0.012659	0.003840	-0.000000	0.7798	9.8600	0.005000
1.6500	0.013343	0.003840	-0.000000	0.7798	9.8600	0.005000
1.6600	0.014174	0.003840	-0.000000	0.7820	9.8600	0.005000
1.6700	0.015200	0.003840	-0.000000	0.7842	9.8600	0.005000
1.6800	0.016276	0.003840	-0.000000	0.7842	9.8600	0.005000
1.6900	0.017400	0.003840	-0.000000	0.7865	9.8600	0.005000
1.7000	0.018573	0.003840	-0.000000	0.7887	9.8269	0.005000
1.7100	0.019550	0.003840	-0.000000	0.7976	9.8600	0.005000
1.7200	0.019941	0.003840	-0.000000	0.7976	9.7202	0.005000
1.7300	0.020039	0.003840	-0.000000	0.7887	9.8600	0.005000
1.7400	0.020088	0.003840	-0.000000	0.7909	9.8002	0.005000
1.7500	0.020088	0.003840	-0.000000	0.7887	9.8600	0.005000
1.7600	0.020088	0.003840	-0.000000	0.7887	9.8269	0.005000
1.7700	0.020088	0.003840	-0.000000	0.7887	9.8600	0.005000
1.7800	0.020088	0.003840	-0.000000	0.7887	9.8269	0.005000
1.7900	0.020137	0.003840	-0.000000	0.7909	9.8600	0.005000
1.8000	0.020137	0.003840	-0.000000	0.7998	9.6936	0.005000
1.8100	0.020137	0.003840	-0.000000	0.7909	9.8600	0.005000
1.8200	0.020088	0.003840	-0.000000	0.7909	9.8002	0.005000
1.8300	0.020088	0.003840	-0.000000	0.7887	9.8600	0.005000
1.8400	0.020039	0.003840	-0.000000	0.7909	9.8002	0.005000
1.8500	0.020039	0.003840	-0.000000	0.7931	9.8600	0.005000
1.8600	0.020039	0.003840	-0.000000	0.7931	9.7735	0.005000
1.8700	0.020039	0.003840	-0.000000	0.7909	9.8600	0.005000
1.8800	0.020039	0.003840	-0.000000	0.7887	9.8269	0.005000
1.8900	0.019990	0.003840	-0.000000	0.7909	9.8600	0.005000
1.9000	0.019990	0.003840	-0.000000	0.7909	9.8002	0.005000
1.9100	0.019990	0.003840	-0.000000	0.7909	9.8600	0.005000
1.9200	0.019941	0.003840	-0.000000	0.7953	9.7469	0.005000
1.9300	0.019941	0.003840	-0.000000	0.7909	9.8600	0.005000
1.9400	0.019892	0.003840	-0.000000	0.7887	9.8269	0.005000
1.9500	0.019844	0.003840	-0.000000	0.7887	9.8600	0.005000
1.9600	0.019746	0.003840	-0.000000	0.7887	9.8269	0.005000
1.9700	0.019697	0.003840	-0.000000	0.7909	9.8600	0.005000
1.9800	0.019599	0.003840	-0.000000	0.7887	9.8269	0.005000
1.9900	0.019453	0.003840	-0.000000	0.7909	9.8600	0.005000
2.0000	0.019355	0.003840	-0.000000	0.7931	9.7735	0.005000
2.0100	0.019208	0.003840	-0.000000	0.7865	9.8600	0.005000
2.0200	0.018964	0.003840	-0.000000	0.7865	9.8535	0.005000
2.0300	0.018719	0.003840	-0.000000	0.7865	9.8600	0.005000
2.0400	0.018377	0.003840	-0.000000	0.7865	9.8535	0.005000
2.0500	0.017840	0.003840	-0.000000	0.7865	9.8600	0.005000
2.0600	0.017058	0.003840	-0.000000	0.7842	9.8600	0.005000
2.0700	0.016178	0.003840	-0.000000	0.7842	9.8600	0.005000
2.0800	0.015249	0.003840	-0.000000	0.7820	9.8600	0.005000
2.0900	0.014223	0.003840	-0.000000	0.7798	9.8600	0.005000
2.1000	0.013099	0.003840	-0.000000	0.7798	9.8600	0.005000
2.1100	0.011877	0.003840	-0.000000	0.7753	9.8600	0.005000
2.1200	0.010557	0.003840	-0.000000	0.7753	9.8600	0.005000
2.1300	0.009238	0.003840	-0.000000	0.7731	9.8600	0.005000
2.1400	0.007820	0.003840	-0.000000	0.7709	7.9072	0.005000
2.1500	0.006158	0.003840	-0.000000	0.6598	0.4283	0.005000
2.1600	0.004448	0.003840	-0.000000	0.2533	3.6148	0.005000
2.1700	0.003128	0.003840	-0.000000	0.1688	4.4938	0.005000
2.1800	0.002493	0.003840	-0.000000	0.1800	6.3738	0.005000
2.1900	0.002151	0.003840	-0.000000	0.2733	4.3647	0.005000
2.2000	0.001906	0.003840	-0.000000	0.2466	4.0193	0.005000
2.2100	0.001662	0.003840	-0.000000	0.2111	3.8863	0.005000
2.2200	0.001466	0.003840	-0.000000	0.1888	3.9856	0.005000
2.2300	0.001320	0.003840	-0.000000	0.1800	3.9743	0.005000
2.2400	0.001222	0.003840	-0.000000	0.1777	3.8776	0.005000
2.2500	0.001124	0.003840	-0.000000	0.1711	3.5943	0.005000
2.2600	0.001075	0.003840	-0.000000	0.1622	3.7651	0.005000
2.2700	0.001026	0.003840	-0.000000	0.1577	3.7213	0.005000
2.2800	0.000929	0.003840	-0.000000	0.1555	2.9960	0.005000
2.2900	0.000733	0.003840	-0.000000	0.1377	1.6937	0.005000
2.3000	0.000489	0.003840	-0.000000	0.0933	1.0513	0.005000
2.3100	0.000342	0.003840	-0.000000	0.0622	1.4926	0.005000
2.3200	0.000342	0.003840	-0.000000	0.0533	2.7878	0.005000
2.3300	0.000489	0.003840	-0.000000	0.0711	4.4387	0.005000
2.3400	0.000733	0.003840	-0.000000	0.1355	4.7368	0.005000
2.3500	0.001124	0.003840	-0.000000	0.1911	5.5163	0.005000
2.3600	0.002346	0.003840	-0.000000	0.2488	9.8600	0.005000
2.3700	0.005621	0.003840	-0.000000	0.4777	9.8600	0.005000
2.3800	0.008504	0.003840	-0.000000	0.6487	9.8600	0.005000
2.3900	0.009238	0.003840	-0.000000	0.7265	9.8600	0.005000
2.4000	0.008895	0.003840	-0.000000	0.7576	9.8600	0.005000
2.4100	0.008162	0.003840	-0.000000	0.7665	9.2555	0.005000
2.4200	0.007185	0.003840	-0.000000	0.7420	4.4038	0.005000
2.4300	0.006012	0.003840	-0.000000	0.4510	6.9450	0.005000
2.4400	0.004839	0.003840	-0.000000	0.4154	4.3101	0.005000
2.4500	0.004008	0.003840	-0.000000	0.3044	5.9675	0.005000
2.4600	0.003470	0.003840	-0.000000	0.3066	6.1432	0.005000
2.4700	0.003226	0.003840	-0.000000	0.3355	6.0428	0.005000
2.4800	0.003226	0.003840	-0.000000	0.3444	7.1941	0.005000
2.4900	0.003324	0.003840	-0.000000	0.4066	6.4014	0.005000
2.5000	0.003519	0.003840	-0.000000	0.3999	7.7577	0.005000
2.5100	0.003763	0.003840	-0.000000	0.4577	7.5147	0.005000
2.5200	0.003959	0.003840	-0.000000	0.4865	6.8694	0.005000
2.5300	0.004057	0.003840	-0.000000	0.4599	7.3249	0.005000
2.5400	0.004057	0.003840	-0.000000	0.4665	6.6092	0.005000
2.5500	0.003959	0.003840	-0.000000	0.4354	6.4131	0.005000
2.5600	0.003763	0.003840	-0.000000	0.4088	5.8001	0.005000
2.5700	0.003470	0.003840	-0.000000	0.3643	5.2717	0.005000
2.5800	0.003128	0.003840	-0.000000	0.3155	5.0158	0.005000
2.5900	0.002786	0.003840	-0.000000	0.2821	4.5993	0.005000
2.6000	0.002444	0.003840	-0.000000	0.2510	4.0224	0.005000
2.6100	0.002297	0.003840	-0.000000	0.2133	5.6435	0.005000
2.6200	0.002151	0.003840	-0.000000	0.2577	4.1098	0.005000
2.6300	0.002053	0.003840	-0.000000	0.2244	4.5375	0.005000
2.6400	0.001955	0.003840	-0.000000	0.2155	4.5110	0.005000
2.6500	0.001906	0.003840	-0.000000	0.2133	4.6444	0.005000
2.6600	0.001857	0.003840	-0.000000	0.2177	4.2825	0.005000
2.6700	0.001760	0.003840	-0.000000	0.2111	3.5448	0.005000
2.6800	0.001760	0.003840	-0.000000	0.1800	4.8060	0.005000
2.6900	0.001711	0.003840	-0.000000	0.2022	4.0220	0.005000
2.7000	0.001662	0.003840	-0.000000	0.1977	3.5823	0.005000
2.7100	0.001662	0.003840	-0.000000	0.1733	4.4321	0.005000
2.7200	0.001613	0.003840	-0.000000	0.1888	3.6833	0.005000
2.7300	0.001613	0.003840	-0.000000	0.1755	4.0846	0.005000
2.7400	0.001564	0.003840	-0.000000	0.1777	3.5797	0.005000
2.7500	0.001515	0.003840	-0.000000	0.1644	3.5501	0.005000
2.7600	0.001417	0.003840	-0.000000	0.1555	3.0196	0.005000
2.7700	0.001369	0.003840	-0.000000	0.1377	3.3821	0.005000
2.7800	0.001222	0.003840	-0.000000	0.1355	2.3060	0.005000
2.7900	0.001075	0.003840	-0.000000	0.1111	1.9060	0.005000
2.8000	0.000880	0.003840	-0.000000	0.0844	1.3164	0.005000
2.8100	0.000684	0.003840	-0.000000	0.0622	0.7756	0.005000
2.8200	0.000538	0.003840	-0.000000	0.0444	0.5735	0.005000
2.8300	0.000440	0.003840	-0.000000	0.0333	0.5410	0.005000
2.8400	0.000440	0.003840	-0.000000	0.0267	1.2318	0.005000
2.8500	0.000538	0.003840	-0.000000	0.0311	2.4402	0.005000
2.8600	0.000831	0.003840	-0.000000	0.0578	4.6915	0.005000
2.8700	0.001222	0.003840	-0.000000	0.1311	5.6835	0.005000
2.8800	0.002933	0.003840	-0.000000	0.2244	9.8600	0.005000
2.8900	0.008065	0.003840	-0.000000	0.4710	9.8600	0.005000
2.9000	0.011681	0.003840	-0.000000	0.6465	9.8600	0.005000
2.9100	0.013148	0.003840	-0.000000	0.7309	9.8600	0.005000
2.9200	0.014174	0.003840	-0.000000	0.7665	9.8600	0.005000
2.9300	0.014418	0.003840	-0.000000	0.7753	9.8600	0.005000
2.9400	0.013783	0.003840	-0.000000	0.7753	9.8600	0.005000
2.9500	0.013099	0.003840	-0.000000	0.7798	9.8600	0.005000
2.9600	0.012854	0.003840	-0.000000	0.7798	9.8600	0.005000
2.9700	0.012952	0.003840	-0.000000	0.7798	9.8600	0.005000
2.9800	0.013148	0.003840	-0.000000	0.7798	9.8600	0.005000
2.9900	0.013001	0.003840	-0.000000	0.7798	9.8600	0.005000
3.0000	0.012610	0.003840	-0.000000	0.7776	9.8600	0.005000
3.0100	0.012072	0.003840	-0.000000	0.7776	9.8600	0.005000
3.0200	0.011486	0.003840	-0.000000	0.7776	9.8600	0.005000
3.0300	0.010899	0.003840	-0.000000	0.7753	9.8600	0.005000
3.0400	0.010362	0.003840	-0.000000	0.7753	9.8600	0.005000
3.0500	0.009775	0.003840	-0.000000	0.7753	9.8600	0.005000
3.0600	0.009238	0.003840	-0.000000	0.7731	9.8600	0.005000
3.0700	0.008553	0.003840	-0.000000	0.7731	9.7938	0.005000
3.0800	0.007771	0.003840	-0.000000	0.7709	7.1119	0.005000
3.0900	0.006745	0.003840	-0.000000	0.6132	6.3121	0.005000
3.1000	0.005621	0.003840	-0.000000	0.4777	5.6483	0.005000
3.1100	0.004594	0.003840	-0.000000	0.3821	5.1881	0.005000
3.1200	0.003812	0.003840	-0.000000	0.3155	5.6692	0.005000
3.1300	0.003226	0.003840	-0.000000	0.3088	4.8672	0.005000
3.1400	0.002835	0.003840	-0.000000	0.2777	5.1980	0.005000
3.1500	0.002590	0.003840	-0.000000	0.2733	5.3192	0.005000
3.1600	0.002444	0.003840	-0.000000	0.2777	5.1907	0.005000
3.1700	0.002444	0.003840	-0.000000	0.2755	6.0941	0.005000
3.1800	0.002493	0.003840	-0.000000	0.3088	5.7832	0.005000
3.1900	0.002639	0.003840	-0.000000	0.3199	6.4562	0.005000
3.2000	0.002835	0.003840	-0.000000	0.3510	6.7020	0.005000
3.2100	0.003030	0.003840	-0.000000	0.3866	6.2983	0.005000
3.2200	0.003128	0.003840	-0.000000	0.3821	6.0403	0.005000
3.2300	0.003226	0.003840	-0.000000	0.3621	7.0120	0.005000
3.2400	0.003275	0.003840	-0.000000	0.4043	5.7253	0.005000
3.2500	0.003372	0.003840	-0.000000	0.3643	7.3488	0.005000
3.2600	0.003421	0.003840	-0.000000	0.4154	6.0149	0.005000
3.2700	0.003519	0.003840	-0.000000	0.3866	7.2334	0.005000
3.2800	0.003617	0.003840	-0.000000	0.4221	6.7975	0.005000
3.2900	0.003763	0.003840	-0.000000	0.4266	7.3903	0.005000
3.3000	0.003910	0.003840	-0.000000	0.4577	7.0666	0.005000
3.3100	0.004008	0.003840	-0.000000	0.4577	7.0284	0.005000
3.3200	0.004008	0.003840	-0.000000	0.4510	6.6102	0.005000
3.3300	0.003910	0.003840	-0.000000	0.4221	6.4576	0.005000
3.3400	0.003715	0.003840	-0.000000	0.4088	5.3542	0.005000
3.3500	0.003421	0.003840	-0.000000	0.3421	5.4276	0.005000
3.3600	0.003128	0.003840	-0.000000	0.3088	5.3673	0.005000
3.3700	0.002884	0.003840	-0.000000	0.2955	5.0671	0.005000
3.3800	0.002737	0.003840	-0.000000	0.2777	5.5239	0.005000
3.3900	0.002590	0.003840	-0.000000	0.2821	4.9279	0.005000
3.4000	0.002590	0.003840	-0.000000	0.2710	5.9154	0.005000
3.4100	0.002590	0.003840	-0.000000	0.2933	5.5364	0.005000
3.4200	0.002737	0.003840	-0.000000	0.3021	6.5572	0.005000
3.4300	0.002933	0.003840	-0.000000	0.3466	6.4779	0.005000
3.4400	0.003275	0.003840	-0.000000	0.3732	7.8264	0.005000
3.4500	0.003666	0.003840	-0.000000	0.4532	7.3936	0.005000
3.4600	0.004008	0.003840	-0.000000	0.4777	7.4532	0.005000
3.4700	0.004301	0.003840	-0.000000	0.4888	7.9320	0.005000
3.4800	0.004399	0.003840	-0.000000	0.5199	6.1443	0.005000
3.4900	0.004448	0.003840	-0.000000	0.4399	8.2129	0.005000
3.5000	0.004399	0.003840	-0.000000	0.4954	6.1880	0.005000
3.5100	0.004350	0.003840	-0.000000	0.4354	7.3681	0.005000
3.5200	0.004252	0.003840	-0.000000	0.4488	6.5970	0.005000
3.5300	0.004203	0.003840	-0.000000	0.4266	7.2145	0.005000
3.5400	0.004106	0.003840	-0.000000	0.4443	6.0572	0.005000
3.5500	0.004008	0.003840	-0.000000	0.4043	6.5720	0.005000
3.5600	0.003861	0.003840	-0.000000	0.3955	6.1558	0.005000
3.5700	0.003666	0.003840	-0.000000	0.3777	5.4930	0.005000
3.5800	0.003372	0.003840	-0.000000	0.3355	4.8388	0.005000
3.5900	0.003079	0.003840	-0.000000	0.2821	5.1830	0.005000
3.6000	0.002835	0.003840	-0.000000	0.2755	4.7669	0.005000
3.6100	0.002639	0.003840	-0.000000	0.2577	4.6727	0.005000
3.6200	0.002542	0.003840	-0.000000	0.2399	5.4261	0.005000
3.6300	0.002395	0.003840	-0.000000	0.2666	3.8243	0.005000
3.6400	0.002346	0.003840	-0.000000	0.2155	5.3228	0.005000
3.6500	0.002297	0.003840	-0.000000	0.2444	4.6317	0.005000
3.6600	0.002346	0.003840	-0.000000	0.2422	5.2207	0.005000
3.6700	0.002444	0.003840	-0.000000	0.2577	5.5761	0.005000
3.6800	0.002639	0.003840	-0.000000	0.2777	6.4757	0.005000
3.6900	0.003030	0.003840	-0.000000	0.3355	7.6253	0.005000
3.7000	0.003617	0.003840	-0.000000	0.4221	8.6858	0.005000
3.7100	0.004057	0.003840	-0.000000	0.5376	5.7905	0.005000
3.7200	0.004057	0.003840	-0.000000	0.4354	5.5243	0.005000
3.7300	0.003861	0.003840	-0.000000	0.3577	6.0183	0.005000
3.7400	0.003666	0.003840	-0.000000	0.3466	5.7900	0.005000
3.7500	0.003519	0.003840	-0.000000	0.3377	5.7052	0.005000
3.7600	0.003519	0.003840	-0.000000	0.3244	7.0632	0.005000
3.7700	0.003715	0.003840	-0.000000	0.3821	7.6059	0.005000
3.7800	0.003959	0.003840	-0.000000	0.4510	6.6828	0.005000
3.7900	0.004301	0.003840	-0.000000	0.4377	8.8092	0.005000
3.8000	0.004643	0.003840	-0.000000	0.5376	7.4239	0.005000
3.8100	0.004888	0.003840	-0.000000	0.5287	7.6112	0.005000
