2.6700	0.0050	0.0163	0.8270	0.7687	9.8600
2.6800	0.0050	0.0171	0.8270	0.7776	9.8600
2.6900	0.0050	0.0179	0.8270	0.7865	9.8600
2.7000	0.0050	0.0184	0.8270	0.7887	9.8269
2.7100	0.0050	0.0186	0.8270	0.7887	9.8600
2.7200	0.0050	0.0186	0.8270	0.7887	9.8269
2.7300	0.0050	0.0185	0.8270	0.7865	9.8600
2.7400	0.0050	0.0184	0.8270	0.7865	9.8535
2.7500	0.0050	0.0181	0.8270	0.7865	9.8600
2.7600	0.0050	0.0175	0.8270	0.7887	9.8269
2.7700	0.0050	0.0165	0.8270	0.7865	9.8600
2.7800	0.0050	0.0151	0.6429	0.7820	7.6976
2.7900	0.0050	0.0137	0.5055	0.6576	2.9786
2.8000	0.0050	0.0124	0.3919	0.3510	6.5201
2.8100	0.0050	0.0111	0.2752	0.3421	3.2178
2.8200	0.0050	0.0098	0.1505	0.2377	0.3589
2.8300	0.0050	0.0087	0.0619	0.1089	0.0000
2.8400	0.0050	0.0078	-0.0000	0.0489	0.0000
2.8500	0.0050	0.0069	-0.0000	0.0333	0.0000
2.8600	0.0050	0.0057	-0.0000	0.0244	0.0000
2.8700	0.0050	0.0046	-0.0000	0.0222	0.0000
2.8800	0.0050	0.0036	-0.0000	0.0200	0.0000
2.8900	0.0050	0.0029	-0.0000	0.0178	0.0000
2.9000	0.0050	0.0023	-0.0000	0.0178	0.0000
2.9100	0.0050	0.0020	-0.0000	0.0178	0.0000
2.9200	0.0050	0.0017	-0.0000	0.0178	0.0000
2.9300	0.0050	0.0015	-0.0000	0.0178	0.0000
2.9400	0.0050	0.0014	-0.0000	0.0178	0.0000
2.9500	0.0050	0.0012	-0.0000	0.0156	0.0000
2.9600	0.0050	0.0011	-0.0000	0.0178	0.0000
2.9700	0.0050	0.0010	-0.0000	0.0156	0.0000
2.9800	0.0050	0.0010	-0.0000	0.0156	0.0000
2.9900	0.0050	0.0009	-0.0000	0.0156	0.0000
3.0000	0.0050	0.0009	-0.0000	0.0156	0.0000
3.0100	0.0050	0.0009	-0.0000	0.0156	0.0000
3.0200	0.0050	0.0009	-0.0000	0.0156	0.0000
3.0300	0.0050	0.0008	-0.0000	0.0156	0.0000
3.0400	0.0050	0.0008	-0.0000	0.0156	0.0000
3.0500	0.0050	0.0008	-0.0000	0.0156	0.0000
3.0600	0.0050	0.0008	-0.0000	0.0156	0.0000
3.0700	0.0050	0.0008	-0.0000	0.0156	0.0000
3.0800	0.0050	0.0008	-0.0000	0.0156	0.0000
3.0900	0.0050	0.0008	-0.0000	0.0156	0.0000
3.1000	0.0050	0.0009	-0.0000	0.0156	0.0000
3.1100	0.0050	0.0009	-0.0000	0.0156	0.0000
3.1200	0.0050	0.0010	-0.0000	0.0156	0.0000
3.1300	0.0050	0.0010	-0.0000	0.0156	0.0000
3.1400	0.0050	0.0011	-0.0000	0.0156	0.0000
3.1500	0.0050	0.0012	-0.0000	0.0156	0.0000
3.1600	0.0050	0.0012	-0.0000	0.0178	0.0000
3.1700	0.0050	0.0013	-0.0000	0.0156	0.0000
3.1800	0.0050	0.0015	-0.0000	0.0178	0.0000
3.1900	0.0050	0.0016	-0.0000	0.0178	0.0000
3.2000	0.0050	0.0017	-0.0000	0.0178	0.0000
3.2100	0.0050	0.0018	-0.0000	0.0178	0.0000
3.2200	0.0050	0.0020	-0.0000	0.0178	0.0000
3.2300	0.0050	0.0023	-0.0000	0.0200	0.0000
3.2400	0.0050	0.0029	-0.0000	0.0200	0.0000
3.2500	0.0050	0.0036	-0.0000	0.0200	0.0000
3.2600	0.0050	0.0044	-0.0000	0.0222	0.0000
3.2700	0.0050	0.0051	-0.0000	0.0222	0.0000
3.2800	0.0050	0.0056	-0.0000	0.0244	0.0000
3.2900	0.0050	0.0059	-0.0000	0.0244	0.0000
3.3000	0.0050	0.0058	-0.0000	0.0244	0.0000
3.3100	0.0050	0.0058	-0.0000	0.0244	0.0000
3.3200	0.0050	0.0057	-0.0000	0.0244	0.0000
3.3300	0.0050	0.0057	-0.0000	0.0244	0.0000
3.3400	0.0050	0.0055	-0.0000	0.0244	0.0000
3.3500	0.0050	0.0052	-0.0000	0.0244	0.0000
3.3600	0.0050	0.0049	-0.0000	0.0222	0.0000
3.3700	0.0050	0.0046	-0.0000	0.0222	0.0000
3.3800	0.0050	0.0043	-0.0000	0.0222	0.0000
3.3900	0.0050	0.0040	-0.0000	0.0200	0.0000
3.4000	0.0050	0.0036	-0.0000	0.0200	0.0000
3.4100	0.0050	0.0033	-0.0000	0.0200	0.0000
3.4200	0.0050	0.0029	-0.0000	0.0200	0.0000
3.4300	0.0050	0.0027	-0.0000	0.0200	0.0000
3.4400	0.0050	0.0025	-0.0000	0.0200	0.0000
3.4500	0.0050	0.0023	-0.0000	0.0200	0.0000
3.4600	0.0050	0.0022	-0.0000	0.0178	0.0000
3.4700	0.0050	0.0021	-0.0000	0.0178	0.0000
3.4800	0.0050	0.0020	-0.0000	0.0178	0.0000
3.4900	0.0050	0.0020	-0.0000	0.0178	0.0000
3.5000	0.0050	0.0019	-0.0000	0.0178	0.0000
3.5100	0.0050	0.0019	-0.0000	0.0178	0.0000
3.5200	0.0050	0.0019	-0.0000	0.0178	0.0000
3.5300	0.0050	0.0019	-0.0000	0.0200	0.0000
3.5400	0.0050	0.0019	-0.0000	0.0178	0.0000
3.5500	0.0050	0.0019	-0.0000	0.0178	0.0000
3.5600	0.0050	0.0019	-0.0000	0.0178	0.0000
3.5700	0.0050	0.0019	-0.0000	0.0178	0.0000
3.5800	0.0050	0.0019	-0.0000	0.0178	0.0000
3.5900	0.0050	0.0019	-0.0000	0.0178	0.0000
3.6000	0.0050	0.0019	-0.0000	0.0178	0.0000
3.6100	0.0050	0.0019	-0.0000	0.0178	0.0000
3.6200	0.0050	0.0018	-0.0000	0.0178	0.0000
3.6300	0.0050	0.0018	-0.0000	0.0178	0.0000
3.6400	0.0050	0.0018	-0.0000	0.0178	0.0000
3.6500	0.0050	0.0017	-0.0000	0.0178	0.0000
3.6600	0.0050	0.0017	-0.0000	0.0178	0.0000
3.6700	0.0050	0.0016	-0.0000	0.0178	0.0000
3.6800	0.0050	0.0016	-0.0000	0.0178	0.0000
3.6900	0.0050	0.0015	-0.0000	0.0178	0.0000
3.7000	0.0050	0.0015	-0.0000	0.0178	0.0000
3.7100	0.0050	0.0015	-0.0000	0.0156	0.0000
3.7200	0.0050	0.0014	-0.0000	0.0178	0.0000
3.7300	0.0050	0.0014	-0.0000	0.0156	0.0000
3.7400	0.0050	0.0014	-0.0000	0.0156	0.0000
3.7500	0.0050	0.0013	-0.0000	0.0178	0.0000
3.7600	0.0050	0.0013	-0.0000	0.0178	0.0000
3.7700	0.0050	0.0013	-0.0000	0.0178	0.0000
3.7800	0.0050	0.0013	-0.0000	0.0178	0.0000
3.7900	0.0050	0.0012	-0.0000	0.0178	0.0000
3.8000	0.0050	0.0012	-0.0000	0.0178	0.0000
3.8100	0.0050	0.0012	-0.0000	0.0178	0.0000
3.8200	0.0050	0.0012	-0.0000	0.0178	0.0000
3.8300	0.0050	0.0012	-0.0000	0.0178	0.0000
3.8400	0.0050	0.0013	-0.0000	0.0178	0.0000
3.8500	0.0050	0.0013	-0.0000	0.0178	0.0000
3.8600	0.0050	0.0013	-0.0000	0.0178	0.0000
3.8700	0.0050	0.0013	-0.0000	0.0178	0.0000
3.8800	0.0050	0.0013	-0.0000	0.0178	0.0000
3.8900	0.0050	0.0012	-0.0000	0.0178	0.0000
3.9000	0.0050	0.0012	-0.0000	0.0178	0.0000
3.9100	0.0050	0.0012	-0.0000	0.0178	0.0000
3.9200	0.0050	0.0012	-0.0000	0.0178	0.0000
3.9300	0.0050	0.0012	-0.0000	0.0178	0.0000
3.9400	0.0050	0.0012	-0.0000	0.0156	0.0000
3.9500	0.0050	0.0012	-0.0000	0.0156	0.0000
3.9600	0.0050	0.0012	-0.0000	0.0156	0.0000
3.9700	0.0050	0.0012	-0.0000	0.0178	0.0000
3.9800	0.0050	0.0011	-0.0000	0.0156	0.0000
3.9900	0.0050	0.0011	-0.0000	0.0156	0.0000
4.0000	0.0050	0.0011	-0.0000	0.0156	0.0000
4.0100	0.0050	0.0011	-0.0000	0.0156	0.0000
4.0200	0.0050	0.0011	-0.0000	0.0156	0.0000
4.0300	0.0050	0.0011	-0.0000	0.0156	0.0000
4.0400	0.0050	0.0011	-0.0000	0.0156	0.0000
4.0500	0.0050	0.0011	-0.0000	0.0156	0.0000
4.0600	0.0050	0.0011	-0.0000	0.0156	0.0000
4.0700	0.0050	0.0011	-0.0000	0.0156	0.0000
4.0800	0.0050	0.0012	-0.0000	0.0156	0.0000
4.0900	0.0050	0.0013	-0.0000	0.0178	0.0000
4.1000	0.0050	0.0014	-0.0000	0.0156	0.0000
4.1100	0.0050	0.0015	-0.0000	0.0178	0.0000
4.1200	0.0050	0.0017	-0.0000	0.0178	0.0000
4.1300	0.0050	0.0018	-0.0000	0.0178	0.0000
4.1400	0.0050	0.0019	-0.0000	0.0178	0.0000
4.1500	0.0050	0.0021	-0.0000	0.0200	0.0000
4.1600	0.0050	0.0023	-0.0000	0.0200	0.0000
4.1700	0.0050	0.0025	-0.0000	0.0178	0.0000
4.1800	0.0050	0.0028	-0.0000	0.0178	0.0000
4.1900	0.0050	0.0031	-0.0000	0.0200	0.0000
4.2000	0.0050	0.0035	-0.0000	0.0200	0.0000
4.2100	0.0050	0.0040	-0.0000	0.0200	0.0000
4.2200	0.0050	0.0044	-0.0000	0.0222	0.0000
4.2300	0.0050	0.0048	-0.0000	0.0222	0.0000
4.2400	0.0050	0.0050	-0.0000	0.0222	0.0000
4.2500	0.0050	0.0052	-0.0000	0.0244	0.0000
4.2600	0.0050	0.0052	-0.0000	0.0222	0.0000
4.2700	0.0050	0.0050	-0.0000	0.0222	0.0000
4.2800	0.0050	0.0048	-0.0000	0.0222	0.0000
4.2900	0.0050	0.0045	-0.0000	0.0222	0.0000
4.3000	0.0050	0.0042	-0.0000	0.0222	0.0000
4.3100	0.0050	0.0038	-0.0000	0.0200	0.0000
4.3200	0.0050	0.0033	-0.0000	0.0200	0.0000
4.3300	0.0050	0.0029	-0.0000	0.0178	0.0000
4.3400	0.0050	0.0026	-0.0000	0.0178	0.0000
4.3500	0.0050	0.0023	-0.0000	0.0200	0.0000
4.3600	0.0050	0.0021	-0.0000	0.0178	0.0000
4.3700	0.0050	0.0019	-0.0000	0.0178	0.0000
4.3800	0.0050	0.0018	-0.0000	0.0178	0.0000
4.3900	0.0050	0.0017	-0.0000	0.0178	0.0000
4.4000	0.0050	0.0016	-0.0000	0.0178	0.0000
4.4100	0.0050	0.0015	-0.0000	0.0178	0.0000
4.4200	0.0050	0.0015	-0.0000	0.0178	0.0000
4.4300	0.0050	0.0014	-0.0000	0.0156	0.0000
4.4400	0.0050	0.0014	-0.0000	0.0156	0.0000
4.4500	0.0050	0.0014	-0.0000	0.0156	0.0000
4.4600	0.0050	0.0013	-0.0000	0.0156	0.0000
4.4700	0.0050	0.0013	-0.0000	0.0178	0.0000
4.4800	0.0050	0.0013	-0.0000	0.0178	0.0000
4.4900	0.0050	0.0013	-0.0000	0.0178	0.0000
4.5000	0.0050	0.0013	-0.0000	0.0178	0.0000
4.5100	0.0050	0.0014	-0.0000	0.0178	0.0000
4.5200	0.0050	0.0014	-0.0000	0.0156	0.0000
