0.8200	0.0050	0.0197	0.8270	0.8020	9.8600
0.8300	0.0050	0.0197	0.8270	0.8065	9.6136
0.8400	0.0050	0.0197	0.8270	0.8020	9.8600
0.8500	0.0050	0.0197	0.8270	0.8020	9.6669
0.8600	0.0050	0.0197	0.8270	0.8020	9.8600
0.8700	0.0050	0.0197	0.8270	0.8109	9.5603
0.8800	0.0050	0.0197	0.8270	0.7998	9.8600
0.8900	0.0050	0.0197	0.8270	0.7998	9.6936
0.9000	0.0050	0.0197	0.8270	0.8020	9.8600
0.9100	0.0050	0.0197	0.8270	0.8065	9.6136
0.9200	0.0050	0.0197	0.8270	0.8020	9.8600
0.9300	0.0050	0.0197	0.8270	0.8020	9.6669
0.9400	0.0050	0.0197	0.8270	0.8042	9.8600
0.9500	0.0050	0.0197	0.8270	0.8109	9.5603
0.9600	0.0050	0.0197	0.8270	0.7998	9.8600
0.9700	0.0050	0.0197	0.8270	0.8020	9.6669
0.9800	0.0050	0.0197	0.8270	0.8020	9.8600
0.9900	0.0050	0.0197	0.8270	0.8065	9.6136
1.0000	0.0050	0.0197	0.8270	0.8020	9.8600
1.0100	0.0050	0.0197	0.8270	0.8020	9.6669
1.0200	0.0050	0.0197	0.8270	0.8042	9.8600
1.0300	0.0050	0.0197	0.8270	0.8109	9.5603
1.0400	0.0050	0.0197	0.8270	0.7998	9.8600
1.0500	0.0050	0.0197	0.8270	0.8020	9.6669
1.0600	0.0050	0.0197	0.8270	0.8020	9.8600
1.0700	0.0050	0.0197	0.8270	0.8065	9.6136
1.0800	0.0050	0.0197	0.8270	0.8020	9.8600
1.0900	0.0050	0.0197	0.8270	0.8020	9.6669
1.1000	0.0050	0.0197	0.8270	0.8042	9.8600
1.1100	0.0050	0.0197	0.8270	0.8087	9.5869
1.1200	0.0050	0.0197	0.8270	0.7998	9.8600
1.1300	0.0050	0.0197	0.8270	0.8020	9.6669
1.1400	0.0050	0.0197	0.8270	0.8020	9.8600
1.1500	0.0050	0.0197	0.8270	0.8087	9.5869
1.1600	0.0050	0.0197	0.8270	0.7998	9.8600
1.1700	0.0050	0.0197	0.8270	0.7998	9.6936
1.1800	0.0050	0.0197	0.8270	0.8020	9.8600
1.1900	0.0050	0.0197	0.8270	0.8065	9.6136
1.2000	0.0050	0.0197	0.8270	0.8020	9.8600
1.2100	0.0050	0.0197	0.8270	0.8020	9.6669
1.2200	0.0050	0.0197	0.8270	0.8042	9.8600
1.2300	0.0050	0.0197	0.8270	0.8087	9.5869
1.2400	0.0050	0.0197	0.8270	0.7998	9.8600
1.2500	0.0050	0.0197	0.8270	0.7998	9.6936
1.2600	0.0050	0.0197	0.8270	0.8020	9.8600
1.2700	0.0050	0.0197	0.8270	0.8065	9.6136
1.2800	0.0050	0.0197	0.8270	0.8042	9.8600
1.2900	0.0050	0.0197	0.8270	0.8020	9.6669
1.3000	0.0050	0.0197	0.8270	0.8042	9.8600
1.3100	0.0050	0.0197	0.8270	0.8087	9.5869
1.3200	0.0050	0.0197	0.8270	0.7998	9.8600
1.3300	0.0050	0.0197	0.8270	0.8020	9.6669
1.3400	0.0050	0.0197	0.8270	0.8020	9.8600
1.3500	0.0050	0.0197	0.8270	0.8087	9.5869
1.3600	0.0050	0.0197	0.8270	0.7998	9.8600
1.3700	0.0050	0.0197	0.8270	0.7998	9.6936
1.3800	0.0050	0.0197	0.8270	0.8020	9.8600
1.3900	0.0050	0.0197	0.8270	0.8065	9.6136
1.4000	0.0050	0.0197	0.8270	0.8020	9.8600
1.4100	0.0050	0.0197	0.8270	0.8020	9.6669
1.4200	0.0050	0.0197	0.8270	0.8042	9.8600
1.4300	0.0050	0.0197	0.8270	0.8087	9.5869
1.4400	0.0050	0.0197	0.8270	0.7998	9.8600
1.4500	0.0050	0.0197	0.8270	0.8020	9.6669
1.4600	0.0050	0.0197	0.8270	0.8020	9.8600
1.4700	0.0050	0.0197	0.8270	0.8087	9.5869
1.4800	0.0050	0.0197	0.8270	0.7998	9.8600
1.4900	0.0050	0.0197	0.8270	0.7998	9.6936
1.5000	0.0050	0.0197	0.8270	0.8020	9.8600
1.5100	0.0050	0.0197	0.8270	0.8065	9.6136
1.5200	0.0050	0.0197	0.8270	0.8020	9.8600
1.5300	0.0050	0.0197	0.8270	0.8020	9.6669
1.5400	0.0050	0.0197	0.8270	0.8065	9.8600
1.5500	0.0050	0.0197	0.8270	0.8087	9.5869
1.5600	0.0050	0.0197	0.8270	0.7998	9.8600
1.5700	0.0050	0.0197	0.8270	0.7998	9.6936
1.5800	0.0050	0.0197	0.8270	0.8020	9.8600
1.5900	0.0050	0.0197	0.8270	0.8065	9.6136
1.6000	0.0050	0.0197	0.8270	0.8020	9.8600
1.6100	0.0050	0.0197	0.8270	0.8020	9.6669
1.6200	0.0050	0.0197	0.8270	0.8020	9.8600
1.6300	0.0050	0.0197	0.8270	0.8087	9.5869
1.6400	0.0050	0.0197	0.8270	0.7998	9.8600
1.6500	0.0050	0.0197	0.8270	0.7998	9.6936
1.6600	0.0050	0.0197	0.8270	0.8020	9.8600
1.6700	0.0050	0.0197	0.8270	0.8065	9.6136
1.6800	0.0050	0.0197	0.8270	0.8020	9.8600
1.6900	0.0050	0.0197	0.8270	0.8020	9.6669
1.7000	0.0050	0.0197	0.8270	0.8020	9.8600
1.7100	0.0050	0.0197	0.8270	0.8087	9.5869
1.7200	0.0050	0.0197	0.8270	0.7998	9.8600
1.7300	0.0050	0.0197	0.8270	0.8020	9.6669
1.7400	0.0050	0.0197	0.8270	0.8020	9.8600
1.7500	0.0050	0.0197	0.8270	0.8065	9.6136
1.7600	0.0050	0.0197	0.8270	0.8020	9.8600
1.7700	0.0050	0.0197	0.8270	0.8020	9.6669
1.7800	0.0050	0.0197	0.8270	0.8042	9.8600
1.7900	0.0050	0.0197	0.8270	0.8087	9.5869
1.8000	0.0050	0.0197	0.8270	0.7998	9.8600
1.8100	0.0050	0.0197	0.8270	0.7998	9.6936
1.8200	0.0050	0.0197	0.8270	0.7998	9.8600
1.8300	0.0050	0.0197	0.8270	0.8065	9.6136
1.8400	0.0050	0.0197	0.8270	0.8020	9.8600
1.8500	0.0050	0.0197	0.8270	0.8020	9.6669
1.8600	0.0050	0.0197	0.8270	0.8042	9.8600
1.8700	0.0050	0.0197	0.8270	0.8087	9.5869
1.8800	0.0050	0.0197	0.8270	0.7998	9.8600
1.8900	0.0050	0.0197	0.8270	0.7998	9.6936
1.9000	0.0050	0.0197	0.8270	0.8020	9.8600
1.9100	0.0050	0.0197	0.8270	0.8065	9.6136
1.9200	0.0050	0.0197	0.8270	0.8020	9.8600
1.9300	0.0050	0.0197	0.8270	0.8020	9.6669
1.9400	0.0050	0.0197	0.8270	0.8042	9.8600
1.9500	0.0050	0.0197	0.8270	0.8087	9.5869
1.9600	0.0050	0.0197	0.8270	0.7998	9.8600
1.9700	0.0050	0.0197	0.8270	0.7998	9.6936
1.9800	0.0050	0.0197	0.8270	0.8020	9.8600
1.9900	0.0050	0.0197	0.8270	0.8065	9.6136
2.0000	0.0050	0.0197	0.8270	0.8065	9.8600
2.0100	0.0050	0.0197	0.8270	0.8020	9.6669
2.0200	0.0050	0.0197	0.8270	0.8020	9.8600
2.0300	0.0050	0.0197	0.8270	0.8087	9.5869
2.0400	0.0050	0.0197	0.8270	0.7998	9.8600
2.0500	0.0050	0.0197	0.8270	0.7998	9.6936
2.0600	0.0050	0.0197	0.8270	0.8020	9.8600
2.0700	0.0050	0.0197	0.8270	0.8109	9.5603
2.0800	0.0050	0.0197	0.8270	0.7998	9.8600
2.0900	0.0050	0.0197	0.8270	0.7998	9.6936
2.1000	0.0050	0.0197	0.8270	0.8020	9.8600
2.1100	0.0050	0.0197	0.8270	0.8065	9.6136
2.1200	0.0050	0.0197	0.8270	0.8020	9.8600
2.1300	0.0050	0.0197	0.8270	0.8020	9.6669
2.1400	0.0050	0.0197	0.8270	0.8020	9.8600
2.1500	0.0050	0.0197	0.8270	0.8087	9.5869
2.1600	0.0050	0.0197	0.8270	0.7998	9.8600
2.1700	0.0050	0.0197	0.8270	0.8020	9.6669
2.1800	0.0050	0.0197	0.8270	0.8020	9.8600
2.1900	0.0050	0.0197	0.8270	0.8065	9.6136
2.2000	0.0050	0.0197	0.8270	0.8020	9.8600
2.2100	0.0050	0.0197	0.8270	0.8020	9.6669
2.2200	0.0050	0.0197	0.8270	0.8042	9.8600
2.2300	0.0050	0.0197	0.8270	0.8087	9.5869
2.2400	0.0050	0.0197	0.8270	0.7998	9.8600
2.2500	0.0050	0.0197	0.8270	0.8020	9.6669
2.2600	0.0050	0.0197	0.8270	0.8020	9.8600
2.2700	0.0050	0.0197	0.8270	0.8065	9.6136
2.2800	0.0050	0.0197	0.8270	0.8042	9.8600
2.2900	0.0050	0.0197	0.8270	0.8020	9.6669
2.3000	0.0050	0.0197	0.8270	0.8020	9.8600
2.3100	0.0050	0.0197	0.8270	0.8065	9.6136
2.3200	0.0050	0.0197	0.8270	0.8020	9.8600
2.3300	0.0050	0.0197	0.8270	0.8020	9.6669
2.3400	0.0050	0.0197	0.8270	0.8020	9.8600
2.3500	0.0050	0.0197	0.8270	0.8065	9.6136
2.3600	0.0050	0.0197	0.8270	0.8042	9.8600
2.3700	0.0050	0.0197	0.8270	0.8020	9.6669
2.3800	0.0050	0.0197	0.8270	0.8020	9.8600
2.3900	0.0050	0.0197	0.8270	0.8109	9.5603
2.4000	0.0050	0.0197	0.8270	0.7998	9.8600
2.4100	0.0050	0.0197	0.8270	0.7998	9.6936
2.4200	0.0050	0.0197	0.8270	0.7998	9.8600
2.4300	0.0050	0.0197	0.8270	0.8065	9.6136
2.4400	0.0050	0.0197	0.8270	0.8020	9.8600
2.4500	0.0050	0.0197	0.8270	0.8020	9.6669
2.4600	0.0050	0.0197	0.8270	0.8042	9.8600
2.4700	0.0050	0.0197	0.8270	0.8109	9.5603
2.4800	0.0050	0.0197	0.8270	0.7998	9.8600
2.4900	0.0050	0.0197	0.8270	0.7998	9.6936
2.5000	0.0050	0.0197	0.8270	0.8020	9.8600
2.5100	0.0050	0.0197	0.8270	0.8109	9.5603
2.5200	0.0050	0.0197	0.8270	0.7998	9.8600
2.5300	0.0050	0.0197	0.8270	0.8020	9.6669
2.5400	0.0050	0.0197	0.8270	0.8020	9.8600
2.5500	0.0050	0.0197	0.8270	0.8065	9.6136
2.5600	0.0050	0.0197	0.8270	0.8020	9.8600
2.5700	0.0050	0.0197	0.8270	0.8020	9.6669
2.5800	0.0050	0.0197	0.8270	0.8042	9.8600
2.5900	0.0050	0.0197	0.8270	0.8087	9.5869
2.6000	0.0050	0.0197	0.8270	0.7998	9.8600
2.6100	0.0050	0.0197	0.8270	0.7998	9.6936
2.6200	0.0050	0.0197	0.8270	0.8020	9.8600
2.6300	0.0050	0.0197	0.8270	0.8065	9.6136
2.6400	0.0050	0.0197	0.8270	0.8065	9.8600
2.6500	0.0050	0.0197	0.8270	0.8020	9.6669
2.6600	0.0050	0.0197	0.8270	0.8020	9.8600
2.6700	0.0050	0.0197	0.8270	0.8087	9.5869
2.6800	0.0050	0.0197	0.8270	0.7998	9.8600
2.6900	0.0050	0.0197	0.8270	0.7998	9.6936
2.7000	0.0050	0.0197	0.8270	0.8020	9.8600
2.7100	0.0050	0.0197	0.8270	0.8065	9.6136
2.7200	0.0050	0.0197	0.8270	0.8020	9.8600
2.7300	0.0050	0.0197	0.8270	0.8020	9.6669
2.7400	0.0050	0.0197	0.8270	0.8020	9.8600
2.7500	0.0050	0.0197	0.8270	0.8109	9.5603
2.7600	0.0050	0.0197	0.8270	0.7998	9.8600
2.7700	0.0050	0.0197	0.8270	0.7998	9.6936
2.7800	0.0050	0.0197	0.8270	0.8020	9.8600
2.7900	0.0050	0.0197	0.8270	0.8131	9.5336
2.8000	0.0050	0.0197	0.8270	0.7931	9.8600
2.8100	0.0050	0.0197	0.8270	0.8020	9.6669
2.8200	0.0050	0.0197	0.8270	0.8020	9.8600
2.8300	0.0050	0.0197	0.8270	0.8065	9.6136
2.8400	0.0050	0.0197	0.8270	0.8020	9.8600
2.8500	0.0050	0.0197	0.8270	0.8020	9.6669
2.8600	0.0050	0.0197	0.8270	0.8065	9.8600
2.8700	0.0050	0.0197	0.8270	0.8065	9.6136
2.8800	0.0050	0.0197	0.8270	0.8020	9.8600
2.8900	0.0050	0.0197	0.8270	0.8020	9.6669
2.9000	0.0050	0.0197	0.8270	0.8020	9.8600
2.9100	0.0050	0.0197	0.8270	0.8131	9.5336
2.9200	0.0050	0.0197	0.8270	0.7953	9.8600
2.9300	0.0050	0.0197	0.8270	0.7998	9.6936
2.9400	0.0050	0.0197	0.8270	0.8020	9.8600
2.9500	0.0050	0.0197	0.8270	0.8065	9.6136
2.9600	0.0050	0.0197	0.8270	0.8020	9.8600
2.9700	0.0050	0.0197	0.8270	0.7998	9.6936
2.9800	0.0050	0.0197	0.8270	0.8042	9.8600
2.9900	0.0050	0.0197	0.8270	0.8087	9.5869
3.0000	0.0050	0.0197	0.8270	0.7998	9.8600
3.0100	0.0050	0.0197	0.8270	0.7998	9.6936
3.0200	0.0050	0.0197	0.8270	0.8020	9.8600
3.0300	0.0050	0.0197	0.8270	0.8065	9.6136
3.0400	0.0050	0.0197	0.8270	0.8020	9.8600
3.0500	0.0050	0.0197	0.8270	0.8020	9.6669
3.0600	0.0050	0.0197	0.8270	0.8020	9.8600
3.0700	0.0050	0.0197	0.8270	0.8065	9.6136
3.0800	0.0050	0.0197	0.8270	0.8020	9.8600
3.0900	0.0050	0.0197	0.8270	0.8020	9.6669
3.1000	0.0050	0.0197	0.8270	0.8020	9.8600
3.1100	0.0050	0.0197	0.8270	0.8087	9.5869
3.1200	0.0050	0.0197	0.8270	0.7998	9.8600
3.1300	0.0050	0.0197	0.8270	0.8020	9.6669
3.1400	0.0050	0.0197	0.8270	0.8020	9.8600
3.1500	0.0050	0.0197	0.8270	0.8065	9.6136
3.1600	0.0050	0.0197	0.8270	0.8020	9.8600
3.1700	0.0050	0.0197	0.8270	0.8020	9.6669
3.1800	0.0050	0.0197	0.8270	0.8020	9.8600
3.1900	0.0050	0.0197	0.8270	0.8087	9.5869
3.2000	0.0050	0.0197	0.8270	0.7998	9.8600
3.2100	0.0050	0.0197	0.8270	0.8020	9.6669
3.2200	0.0050	0.0197	0.8270	0.8042	9.8600
3.2300	0.0050	0.0198	0.8270	0.8065	9.6136
3.2400	0.0050	0.0197	0.8270	0.8020	9.8600
3.2500	0.0050	0.0198	0.8270	0.8020	9.6669
3.2600	0.0050	0.0198	0.8270	0.8020	9.8600
3.2700	0.0050	0.0197	0.8270	0.8109	9.5603
3.2800	0.0050	0.0198	0.8270	0.7998	9.8600
3.2900	0.0050	0.0197	0.8270	0.8020	9.6669
3.3000	0.0050	0.0198	0.8270	0.8020	9.8600
3.3100	0.0050	0.0198	0.8270	0.8065	9.6136
3.3200	0.0050	0.0197	0.8270	0.8020	9.8600
3.3300	0.0050	0.0197	0.8270	0.8020	9.6669
3.3400	0.0050	0.0197	0.8270	0.8020	9.8600
3.3500	0.0050	0.0197	0.8270	0.8065	9.6136
3.3600	0.0050	0.0196	0.8270	0.7998	9.8600
3.3700	0.0050	0.0196	0.8270	0.7998	9.6936
3.3800	0.0050	0.0196	0.8270	0.8042	9.8600
3.3900	0.0050	0.0196	0.8270	0.8087	9.5869
3.4000	0.0050	0.0196	0.8270	0.7998	9.8600
3.4100	0.0050	0.0195	0.8270	0.8020	9.6669
3.4200	0.0050	0.0194	0.8270	0.8020	9.8600
3.4300	0.0050	0.0193	0.8270	0.8042	9.6402
3.4400	0.0050	0.0193	0.8270	0.7998	9.8600
3.4500	0.0050	0.0191	0.8270	0.8042	9.6402
3.4600	0.0050	0.0191	0.8270	0.7998	9.8600
3.4700	0.0050	0.0190	0.8270	0.8042	9.6402
3.4800	0.0050	0.0189	0.8270	0.7998	9.8600
3.4900	0.0050	0.0189	0.8270	0.8042	9.6402
3.5000	0.0050	0.0189	0.8270	0.7998	9.8600
3.5100	0.0050	0.0188	0.8270	0.8042	9.6402
3.5200	0.0050	0.0187	0.8270	0.7998	9.8600
3.5300	0.0050	0.0185	0.8270	0.8153	9.5069
3.5400	0.0050	0.0182	0.8270	0.7887	9.8600
3.5500	0.0050	0.0179	0.8270	0.7909	9.8002
3.5600	0.0050	0.0175	0.8270	0.8020	9.8600
3.5700	0.0050	0.0172	0.8270	0.8020	9.6669
3.5800	0.0050	0.0170	0.8270	0.8042	9.8600
3.5900	0.0050	0.0167	0.8270	0.8042	9.6402
3.6000	0.0050	0.0165	0.8270	0.7976	9.8600
3.6100	0.0050	0.0163	0.8270	0.7998	9.6936
3.6200	0.0050	0.0161	0.8270	0.7998	9.8600
3.6300	0.0050	0.0158	0.8270	0.7998	9.6936
3.6400	0.0050	0.0156	0.8270	0.7998	9.8600
3.6500	0.0050	0.0153	0.8270	0.7998	9.6936
3.6600	0.0050	0.0151	0.8270	0.7998	9.8600
3.6700	0.0050	0.0149	0.8270	0.7998	9.6936
3.6800	0.0050	0.0148	0.8270	0.7998	9.8600
3.6900	0.0050	0.0148	0.8270	0.8020	9.6669
3.7000	0.0050	0.0149	0.8270	0.7976	9.8600
3.7100	0.0050	0.0150	0.8270	0.7998	9.6936
3.7200	0.0050	0.0152	0.8270	0.7998	9.8600
3.7300	0.0050	0.0152	0.8270	0.8020	9.6669
3.7400	0.0050	0.0151	0.8270	0.7998	9.8600
3.7500	0.0050	0.0149	0.8270	0.7998	9.6936
3.7600	0.0050	0.0147	0.8270	0.7998	9.8600
3.7700	0.0050	0.0144	0.8270	0.7998	9.6936
3.7800	0.0050	0.0141	0.8270	0.7976	9.8600
3.7900	0.0050	0.0138	0.8270	0.7998	9.6936
3.8000	0.0050	0.0135	0.8270	0.7953	9.8600
3.8100	0.0050	0.0132	0.8270	0.7976	9.7202
3.8200	0.0050	0.0129	0.8270	0.7976	9.8600
3.8300	0.0050	0.0126	0.8270	0.7976	9.7202
3.8400	0.0050	0.0122	0.8270	0.7976	9.8600
3.8500	0.0050	0.0117	0.8270	0.7976	9.7202
3.8600	0.0050	0.0112	0.8270	0.7953	9.8600
3.8700	0.0050	0.0107	0.8270	0.7953	9.7469
3.8800	0.0050	0.0102	0.8270	0.7953	9.8600
3.8900	0.0050	0.0099	0.8270	0.7953	9.7469
3.9000	0.0050	0.0095	0.8270	0.7953	9.8600
3.9100	0.0050	0.0093	0.8270	0.7931	9.7735
3.9200	0.0050	0.0092	0.8270	0.7953	9.8600
3.9300	0.0050	0.0091	0.8270	0.7953	9.7469
3.9400	0.0050	0.0092	0.8270	0.7953	9.8600
3.9500	0.0050	0.0093	0.8270	0.7887	9.8269
3.9600	0.0050	0.0094	0.8270	0.7976	9.8600
3.9700	0.0050	0.0094	0.8270	0.7976	9.7202
3.9800	0.0050	0.0093	0.8270	0.7953	9.8600
3.9900	0.0050	0.0091	0.8270	0.7953	9.7469
4.0000	0.0050	0.0090	0.8270	0.7887	9.8600
4.0100	0.0050	0.0089	0.8270	0.7953	9.7469
4.0200	0.0050	0.0088	0.8270	0.7953	9.8600
4.0300	0.0050	0.0088	0.8270	0.7887	9.8269
4.0400	0.0050	0.0088	0.8270	0.7953	9.8600
4.0500	0.0050	0.0088	0.8270	0.7953	9.7469
4.0600	0.0050	0.0089	0.8270	0.7909	9.8600
4.0700	0.0050	0.0090	0.8270	0.7887	9.8269
4.0800	0.0050	0.0091	0.8270	0.7953	9.8600
4.0900	0.0050	0.0092	0.8270	0.7976	9.7202
4.1000	0.0050	0.0093	0.8270	0.7953	9.8600
4.1100	0.0050	0.0093	0.8270	0.7887	9.8269
4.1200	0.0050	0.0093	0.8270	0.7953	9.8600
4.1300	0.0050	0.0094	0.8270	0.7976	9.7202
4.1400	0.0050	0.0095	0.8270	0.7953	9.8600
4.1500	0.0050	0.0096	0.8270	0.7931	9.7735
4.1600	0.0050	0.0097	0.8270	0.7953	9.8600
4.1700	0.0050	0.0098	0.8270	0.7953	9.7469
4.1800	0.0050	0.0098	0.8270	0.7953	9.8600
4.1900	0.0050	0.0096	0.8270	0.7887	9.8269
4.2000	0.0050	0.0093	0.8270	0.7931	9.8600
4.2100	0.0050	0.0089	0.8270	0.7953	9.7469
4.2200	0.0050	0.0086	0.8270	0.7931	9.8600
4.2300	0.0050	0.0082	0.8270	0.7931	9.7735
4.2400	0.0050	0.0077	0.8270	0.7909	9.8600
4.2500	0.0050	0.0073	0.8270	0.7909	9.8002
4.2600	0.0050	0.0068	0.8270	0.7931	9.8600
4.2700	0.0050	0.0064	0.8270	0.7909	9.8002
4.2800	0.0050	0.0058	0.8031	0.7909	9.8600
4.2900	0.0050	0.0048	0.6466	0.7887	3.7677
4.3000	0.0050	0.0037	0.4993	0.4421	7.8761
4.3100	0.0050	0.0026	0.4053	0.4554	5.0825
4.3200	0.0050	0.0019	0.3817	0.3599	6.6001
4.3300	0.0050	0.0012	0.3309	0.3688	4.7488
4.3400	0.0050	0.0007	0.2897	0.2844	5.4262
4.3500	0.0050	0.0004	0.2947	0.2777	6.0766
4.3600	0.0050	0.0002	0.2874	0.3066	5.0676
4.3700	0.0050	0.0001	0.3021	0.2844	6.0423
4.3800	0.0050	0.0000	0.2825	0.3110	4.6320
4.3900	0.0050	0.0000	0.2947	0.2733	5.8748
4.4000	0.0050	0.0000	0.2800	0.2955	4.9668
4.4100	0.0050	0.0000	0.2848	0.2777	5.4515
4.4200	0.0050	0.0000	0.2823	0.2821	5.3733
4.4300	0.0050	0.0000	0.2798	0.2821	5.2734
4.4400	0.0050	0.0000	0.2773	0.2799	5.1918
4.4500	0.0050	0.0000	0.2748	0.2777	5.1018
4.4600	0.0050	0.0000	0.2723	0.2733	5.0968
4.4700	0.0050	0.0000	0.2698	0.2688	5.1501
4.4800	0.0050	0.0000	0.2673	0.2688	5.0751
4.4900	0.0050	0.0000	0.2648	0.2688	4.9251
4.5000	0.0050	0.0000	0.2623	0.2622	4.9800
4.5100	0.0050	0.0000	0.2598	0.2599	4.9732
4.5200	0.0050	0.0000	0.2573	0.2622	4.7715
4.5300	0.0050	0.0000	0.2548	0.2488	5.0813
4.5400	0.0050	0.0000	0.2523	0.2555	4.8762
4.5500	0.0050	0.0000	0.2498	0.2533	4.7694
4.5600	0.0050	0.0000	0.2473	0.2444	4.9341
4.5700	0.0050	0.0000	0.2448	0.2488	4.7306
4.5800	0.0050	0.0000	0.2423	0.2422	4.7854
4.5900	0.0050	0.0000	0.2398	0.2399	4.7785
4.6000	0.0050	0.0000	0.2373	0.2422	4.5766
4.6100	0.0050	0.0000	0.2348	0.2310	4.7929
4.6200	0.0050	0.0000	0.2323	0.2355	4.6143
4.6300	0.0050	0.0000	0.2298	0.2310	4.6006
4.6400	0.0050	0.0000	0.2273	0.2288	4.5520
4.6500	0.0050	0.0000	0.2248	0.2244	4.5883
